,Token,Frequency_x,Frequency_y,Difference,Ratio
794,gain,0.000181076499791,0.000157807759849,2.32687399418e-05,1.14744990971
265,GLOBAL,0.000462751055022,0.000403987865214,5.87631898076e-05,1.14545780918
370,Stocks,0.000367182902354,0.000320665368014,4.65175343405e-05,1.1450656634
19,Profit,0.00400883250927,0.00350206980658,0.000506762702689,1.14470376968
399,Resources,0.000342033388495,0.000299203512674,4.28298758201e-05,1.14314630011
812,Facebook,0.000176046597019,0.000154020373613,2.20262234063e-05,1.14300850524
48,Bank,0.00193651256721,0.00169548657182,0.00024102599539,1.14215741923
530,expected,0.000266584846915,0.000233555484577,3.30293623378e-05,1.14141976755
202,it,0.000563349110462,0.000493622672809,6.97264376527e-05,1.14125452799
138,4,0.000779634929657,0.000684254446707,9.53804829498e-05,1.13939329647
602,euros,0.000231375527511,0.000203256394686,2.8119132825e-05,1.1383431644
402,say,0.000337003485723,0.000296678588517,4.03248972057e-05,1.13592115767
460,posts,0.000296764263547,0.000261329650311,3.54346132362e-05,1.13559354323
267,month,0.000462751055022,0.000407775251451,5.49758035712e-05,1.13481888216
369,Director,0.000367182902354,0.00032445275425,4.27301481041e-05,1.13169913815
576,Healthcare,0.000241435333055,0.000213356091316,2.80792417386e-05,1.13160740603
650,Venezuela,0.000221315721967,0.000195681622213,2.56340997538e-05,1.13099901495
687,City,0.000211255916423,0.000186844387662,2.44115287614e-05,1.13065165653
332,Deal,0.000392332416214,0.000347177071669,4.51553445457e-05,1.13006430502
203,Notes,0.00055831920769,0.000494885134888,6.3434072802e-05,1.12817938614
29,Per,0.00300788185764,0.00266631991042,0.000341561947228,1.12810238782
262,REFILE,0.000472810860566,0.00041913741016,5.3673450406e-05,1.12805693098
376,economy,0.000362152999583,0.000321927830093,4.02251694897e-05,1.12495089188
281,global,0.000442631443934,0.000393888168584,4.87432753501e-05,1.12374902126
216,Trade,0.000543229499374,0.000483522976179,5.97065231952e-05,1.12348228758
678,last,0.000211255916423,0.000188106849741,2.31490666826e-05,1.12306339038
334,yen,0.000392332416214,0.000349701995826,4.26304203881e-05,1.12190499596
401,markets,0.000342033388495,0.000305515823068,3.65175654261e-05,1.1195275749
320,probe,0.000402392221758,0.000359801692457,4.25905293017e-05,1.11837223169
132,buy,0.000809814346289,0.000725915695307,8.38986509814e-05,1.11557630111
683,Vietnam,0.000211255916423,0.000189369311819,2.18866046038e-05,1.11557630111
268,Gets,0.000462751055022,0.000415350023924,4.74010310985e-05,1.11412309707
32,Net,0.00287710438557,0.00258552233737,0.000291582048199,1.11277490973
810,Islamic,0.000181076499791,0.000162857608165,1.82188916267e-05,1.11187006755
344,National,0.00038227261067,0.000344652147511,3.76204631593e-05,1.10915487813
1,to,0.0231476125566,0.0209000597145,0.00224755284219,1.10753810625
67,A,0.00143352229001,0.00129528609284,0.00013823619717,1.10672252094
557,beat,0.000251495138599,0.000227243174183,2.42519644158e-05,1.10672252094
180,into,0.000618678040953,0.000559270700906,5.94073400471e-05,1.10622287195
411,gets,0.000331973582951,0.000300465974753,3.15076081974e-05,1.10486248309
389,jobs,0.000347063291267,0.00031435305762,3.27102336465e-05,1.10405571969
223,worth,0.000528139791058,0.000478473127863,4.96666631944e-05,1.10380240875
89,Russia,0.00111663841538,0.00101375704927,0.000102881366107,1.10148522881
490,nuclear,0.000281674555231,0.000256279801995,2.53947532354e-05,1.09908995183
23,Share,0.00364667950969,0.00332027526723,0.000326404242453,1.0983063801
299,investors,0.000417481930074,0.000381263547796,3.62183822781e-05,1.09499565979
795,likely,0.000181076499791,0.000165382532322,1.56939674691e-05,1.09489495202
24,Q4,0.00359638048197,0.0032861887911,0.000310191690861,1.09439253512
286,day,0.000437601541162,0.000400200478978,3.74010621841e-05,1.09345581564
187,Management,0.000593528527094,0.000542858693882,5.06698332116e-05,1.09333889976
122,STOCKS,0.00086514327678,0.000791563723405,7.35795533758e-05,1.09295468097
106,The,0.000925502110044,0.000847112054872,7.83900551726e-05,1.09253799981
359,despite,0.000372212805126,0.000340864761275,3.13480438517e-05,1.09196622066
53,Dec,0.00173028655356,0.00158565237097,0.000144634182594,1.09121430727
531,Strategic,0.000261554944143,0.000239867794971,2.16871491718e-05,1.0904129259
533,tells,0.000261554944143,0.000239867794971,2.16871491718e-05,1.0904129259
231,100,0.000513050082742,0.000470898355391,4.21517273513e-05,1.0895134308
815,Kuwait,0.000176046597019,0.000161595146086,1.44514509335e-05,1.08942998155
324,t,0.000397362318986,0.000364851540772,3.25107782145e-05,1.08910686836
46,As,0.00199687140048,0.00183435740049,0.000162513999986,1.08859451268
385,SEK,0.000357123096811,0.000328240140487,2.88829563238e-05,1.08799337059
301,Dollar,0.000417481930074,0.000383788471954,3.36934581205e-05,1.08779174098
630,Philippines,0.000226345624739,0.000208306243001,1.80393817378e-05,1.08660029329
403,regulator,0.000337003485723,0.000310565671384,2.6437814339e-05,1.08512793517
505,Equity,0.000276644652459,0.000255017339917,2.16273125422e-05,1.0848072235
63,bln,0.00152909044268,0.00141143260409,0.000117657838589,1.08336057864
500,P,0.000281674555231,0.000260067188232,2.1607366999e-05,1.08308378749
200,Brazil,0.000568379013234,0.000525184224779,4.31947884548e-05,1.08224692673
68,Shares,0.00142849238724,0.0013217977965,0.000106694590743,1.08071929839
13,as,0.0049896635498,0.00461808628423,0.00037157726557,1.08046130858
789,best,0.000181076499791,0.00016790745648,1.31690433115e-05,1.07843036627
69,.,0.00142346248447,0.00132306025858,0.000100402225893,1.0758863591
642,make,0.000221315721967,0.000205781318844,1.55344031235e-05,1.07548986084
575,EBITDA,0.000241435333055,0.000224718250026,1.67170830294e-05,1.07439130123
396,Two,0.000347063291267,0.000323190292172,2.3872999095e-05,1.0738666961
343,Billion,0.00038227261067,0.00035601430622,2.62583044502e-05,1.07375631819
228,rises,0.000523109888286,0.000487310362415,3.57995258709e-05,1.07346350218
272,amid,0.00045772115225,0.000426712182633,3.10089696173e-05,1.0726695203
823,battle,0.000176046597019,0.000164120070243,1.19265267759e-05,1.0726695203
822,work,0.000176046597019,0.000164120070243,1.19265267759e-05,1.0726695203
170,may,0.000638797652041,0.000595882101191,4.291555085e-05,1.07202020461
237,Income,0.000502990277198,0.000469635893312,3.33543838861e-05,1.07102179446
393,Exchange,0.000347063291267,0.00032445275425,2.26105370162e-05,1.06968822647
875,Launch,0.000165986791475,0.000155282835692,1.07039557835e-05,1.06893199584
266,Contract,0.000462751055022,0.000433024493027,2.97265619953e-05,1.06864868495
458,Asset,0.000296764263547,0.000277741657335,1.90226062118e-05,1.0684902884
289,Estate,0.00043257163839,0.000405250327293,2.73213110969e-05,1.06741835665
563,one,0.000246465235827,0.00023103056042,1.54346754075e-05,1.06680793822
529,under,0.000266584846915,0.000249967491601,1.66173553134e-05,1.06647806564
282,group,0.000442631443934,0.000415350023924,2.72814200105e-05,1.06568296242
709,Markets,0.000201196110879,0.000189369311819,1.18267990599e-05,1.0624536201
131,Appoints,0.000809814346289,0.000762527095592,4.72872506963e-05,1.06201386281
365,Industries,0.000367182902354,0.00034591460959,2.12682927646e-05,1.06148422812
76,unit,0.00130777472071,0.0012321629889,7.56117318104e-05,1.06136504058
467,President,0.000291734360775,0.000275216733177,1.65176275974e-05,1.06001679988
608,Top,0.000231375527511,0.000218405939632,1.29695878795e-05,1.0593829449
744,Israeli,0.000191136305335,0.000180532077268,1.06042280675e-05,1.05873874731
355,output,0.000372212805126,0.000352226919984,1.99858851426e-05,1.05674150387
826,Italian,0.000176046597019,0.000166644994401,9.4016026183e-06,1.05641695181
325,Non,0.000397362318986,0.000376213699481,2.11486195054e-05,1.05621437905
407,American,0.000337003485723,0.000319402905935,1.76005797874e-05,1.05510463261
165,Holding,0.000653887360357,0.000621131342767,3.275601759e-05,1.05273605651
584,hopes,0.000241435333055,0.000229768098341,1.16672347143e-05,1.0507783056
35,at,0.00260548963589,0.00248200044691,0.000123489188974,1.04975389474
0,BRIEF,0.0394243779268,0.0376440942655,0.00178028366126,1.04729250885
945,dies,0.000155926985931,0.000148970525298,6.95646063352e-06,1.04669689269
55,shares,0.0016699277203,0.00159701452968,7.29131906211e-05,1.04565593441
930,rout,0.000160956888703,0.000154020373613,6.93651509031e-06,1.04503634764
669,Times,0.000216285819195,0.000207043780922,9.24203827268e-06,1.04463808684
98,sales,0.0010059805544,0.000963258566121,4.27219882751e-05,1.04435152697
745,call,0.000191136305335,0.000183057001425,8.0793039099e-06,1.04413545424
647,would,0.000221315721967,0.000212093629238,9.22209272948e-06,1.04348123403
85,year,0.0011669374431,0.00111854140181,4.83960412866e-05,1.04326709875
861,sector,0.000171016694247,0.000164120070243,6.89662400391e-06,1.04202181972
674,Iraq,0.000211255916423,0.000203256394686,7.99952173709e-06,1.03935680228
163,Global,0.000663947165901,0.000640068273949,2.38788919521e-05,1.03730678886
102,Board,0.000985860943308,0.00095315886949,3.27020738175e-05,1.03430915335
688,supply,0.000211255916423,0.000204518856765,6.7370596583e-06,1.03294101955
119,10,0.000875203082324,0.00084837451695,2.6828565374e-05,1.03162349274
612,industry,0.000226345624739,0.00021966840171,6.67722302869e-06,1.03039682984
727,fraud,0.000196166208107,0.000190631773898,5.53443420911e-06,1.02903206583
598,Increases,0.000236405430283,0.000229768098341,6.63733194229e-06,1.0288870909
918,per,0.000160956888703,0.000156545297771,4.41159093272e-06,1.02818092268
166,back,0.000653887360357,0.000636280887713,1.76064726445e-05,1.0276709123
690,Market,0.000206226013651,0.000200731470528,5.4945431227e-06,1.02737260435
397,Land,0.000347063291267,0.000338339837117,8.72345414944e-06,1.02578311269
519,announces,0.000271614749687,0.000265117036547,6.49771313987e-06,1.02450884796
273,Chairman,0.00045772115225,0.000446911575894,1.08095763566e-05,1.02418728209
270,Pharmaceutical,0.00045772115225,0.000446911575894,1.08095763566e-05,1.02418728209
422,Approves,0.000321913777407,0.00031435305762,7.56071978665e-06,1.02405168203
96,Corp,0.00102610016548,0.00100239489056,2.37052749203e-05,1.02364863902
183,is,0.000603588332638,0.000590832252876,1.27560797613e-05,1.02159001933
449,capital,0.000306824069091,0.000300465974753,6.35809433746e-06,1.02116077983
944,partners,0.000155926985931,0.000152757911534,3.16907439713e-06,1.02074573006
4,To,0.00932543973925,0.00915032514711,0.000175114592141,1.01913752674
607,term,0.000231375527511,0.000227243174183,4.1323533279e-06,1.01818471927
168,dividend,0.000643827554813,0.000632493501476,1.13340533369e-05,1.01791963603
448,JV,0.000306824069091,0.000301728436832,5.09563225867e-06,1.01688814058
750,Shareholder,0.000191136305335,0.000188106849741,3.02945559472e-06,1.01610497225
666,fourth,0.000216285819195,0.000213356091316,2.92972787871e-06,1.01373163457
28,Group,0.00321913777407,0.00317635459025,4.27831838178e-05,1.01346927196
364,change,0.000367182902354,0.000362326616614,4.85628574024e-06,1.01340306099
339,7,0.000387302513442,0.000382526009875,4.77650356744e-06,1.01248674193
947,decision,0.000155926985931,0.000154020373613,1.90661231833e-06,1.01237896178
429,Private,0.000316883874635,0.000313090595541,3.79327909347e-06,1.01211559577
427,issues,0.000316883874635,0.000313090595541,3.79327909347e-06,1.01211559577
562,Games,0.000251495138599,0.000248705029523,2.7901090763e-06,1.01121854705
400,policy,0.000342033388495,0.000338339837117,3.69355137746e-06,1.01091669077
865,West,0.000171016694247,0.000169169918559,1.84677568873e-06,1.01091669077
157,CFO,0.000684066776989,0.000676679674234,7.38710275492e-06,1.01091669077
33,2,0.00274129701073,0.00271176854525,2.95284654765e-05,1.01088900656
773,Buys,0.000186106402563,0.000184319463504,1.78693905912e-06,1.00969479308
715,Pacific,0.000201196110879,0.00019946900845,1.72710242952e-06,1.0086585001
439,lead,0.000311853971863,0.000309303209305,2.55076255787e-06,1.00824680275
100,talks,0.000995920748852,0.000988507807697,7.4129411552e-06,1.00749912251
387,Results,0.000352093194039,0.000349701995826,2.39119821226e-06,1.00683781689
259,Securities,0.000477840763338,0.000474685741627,3.15502171101e-06,1.0066465483
313,gains,0.00040742212453,0.000405250327293,2.17179723704e-06,1.00535914987
511,Worth,0.000276644652459,0.000275216733177,1.42791928149e-06,1.00518834471
482,near,0.000286704458003,0.000285316429808,1.38802819509e-06,1.004864873
391,FOREX,0.000347063291267,0.00034591460959,1.14868167667e-06,1.00332070877
779,Jan.,0.000186106402563,0.000185581925583,5.24476980328e-07,1.00282612102
181,against,0.000613648138181,0.000612294108216,1.35402996576e-06,1.00221140453
8,on,0.00662941185347,0.00661782621705,1.15856364239e-05,1.001750671
483,energy,0.000286704458003,0.000286578891887,1.25566116292e-07,1.0004381555
5,Of,0.00916951275332,0.00919324885779,-2.3736104469e-05,0.997418093991
732,holds,0.000196166208107,0.000196944084292,-7.77876184871e-07,0.996050268848
61,the,0.00156932966486,0.00157555267434,-6.22300947897e-06,0.996050268848
488,Receives,0.000286704458003,0.000287841353965,-1.1368959625e-06,0.996050268848
307,rate,0.000412452027302,0.000414087561845,-1.63553454255e-06,0.996050268848
843,units,0.000176046597019,0.000176744691031,-6.98094012064e-07,0.996050268848
171,top,0.000638797652041,0.000641330736028,-2.53308398663e-06,0.996050268848
59,On,0.00159447917872,0.00160206437799,-7.58519927377e-06,0.995265359259
255,Common,0.000487900568882,0.000491097748651,-3.19717976937e-06,0.993489728311
82,From,0.00123232617913,0.00124352514761,-1.11989684784e-05,0.990994176113
595,It,0.000236405430283,0.000238605332892,-2.19990260928e-06,0.990780161606
258,data,0.000477840763338,0.000483522976179,-5.68221284056e-06,0.988248308518
295,raises,0.000422511832846,0.000427974644712,-5.46281186534e-06,0.987235664699
41,over,0.00218297780304,0.00221183356205,-2.88557590103e-05,0.986953919361
9,UPDATE,0.00618175050676,0.00627443653161,-9.268602485e-05,0.985227992285
213,business,0.000543229499374,0.000551695928434,-8.46642905977e-06,0.984653812683
58,Pct,0.00161459878981,0.00163993824036,-2.53394505497e-05,0.984548533642
704,Trial,0.000206226013651,0.00020956870508,-3.34269142887e-06,0.9840496632
713,pressure,0.000201196110879,0.000204518856765,-3.32274588566e-06,0.983753351949
139,Offering,0.000774605026885,0.000787776337168,-1.31713102834e-05,0.983280393607
27,with,0.00322416767684,0.00327987648071,-5.57088038714e-05,0.983014968948
514,buys,0.000276644652459,0.000281529043571,-4.88439111249e-06,0.982650489447
110,Bln,0.000910412401728,0.000926647165836,-1.62347641075e-05,0.982480101698
297,Oil,0.000422511832846,0.000430499568869,-7.98773602293e-06,0.981445426197
261,Acquire,0.000477840763338,0.000487310362415,-9.46959907694e-06,0.980567622182
337,Credit,0.000392332416214,0.000400200478978,-7.86806276372e-06,0.980339696784
984,HNA,0.000145867180387,0.000148970525298,-3.10334491044e-06,0.979168060902
3,in,0.012308172083,0.0125816970773,-0.00027352499424,0.978260087446
2,s,0.0150695887049,0.0154058247475,-0.000336236042689,0.978174745708
147,market,0.000744425610253,0.000761264633514,-1.68390232606e-05,0.977880197609
146,rise,0.000749455513025,0.000767576943908,-1.81214308826e-05,0.976391381963
214,Development,0.000543229499374,0.000556745776749,-1.3516277375e-05,0.975722712341
470,invest,0.000291734360775,0.000299203512674,-7.46915189968e-06,0.975036550096
463,start,0.000291734360775,0.000299203512674,-7.46915189968e-06,0.975036550096
308,Real,0.00040742212453,0.000417874948081,-1.04528235509e-05,0.974985761652
497,killed,0.000281674555231,0.000289103816044,-7.42926081328e-06,0.974302446384
84,EU,0.00117196734587,0.00120312636109,-3.11590152207e-05,0.974101627037
668,Units,0.000216285819195,0.000222193325868,-5.90750667286e-06,0.973412762738
527,foreign,0.000266584846915,0.000273954271099,-7.36942418367e-06,0.973099801824
160,Its,0.000674006971445,0.000693091681259,-1.90847098134e-05,0.972464379058
718,Is,0.000201196110879,0.000207043780922,-5.84767004325e-06,0.971756359852
40,2018,0.00221818712244,0.00228379390054,-6.56067780978e-05,0.971272898976
251,bonds,0.000492930471654,0.000507509755676,-1.45792840217e-05,0.971272898976
26,China,0.00339518437109,0.00349701995826,-0.000101835587177,0.970879323426
51,CEO,0.00178058558128,0.00183435740049,-5.37718192089e-05,0.970686290908
178,first,0.000623707943725,0.000642593198107,-1.88852543814e-05,0.970610871019
484,Bonds,0.000286704458003,0.000295416126438,-8.71166843528e-06,0.970510518365
47,from,0.00195160227553,0.00201110209152,-5.94998159929e-05,0.970414323448
303,has,0.000412452027302,0.000425449720554,-1.29976932517e-05,0.969449519829
639,help,0.000221315721967,0.000228505636262,-7.18991429486e-06,0.968535068051
167,000,0.000648857457585,0.00067036736384,-2.1509906255e-05,0.967913255604
91,Revenue,0.00106633938766,0.00110212939479,-3.57900071287e-05,0.967526492535
890,Study,0.000165986791475,0.000171694842716,-5.70805124084e-06,0.966754672706
6,of,0.00748952522748,0.00774899223965,-0.000259467012168,0.966516031486
17,1,0.00447661346706,0.0046319733671,-0.000155359900038,0.96645924151
256,inflation,0.00048287066611,0.000499934983203,-1.70643170929e-05,0.965866927368
492,takes,0.000281674555231,0.000291628740202,-9.95418497087e-06,0.965866927368
951,Open,0.000155926985931,0.000161595146086,-5.66816015444e-06,0.964923697947
956,Resume,0.000155926985931,0.000161595146086,-5.66816015444e-06,0.964923697947
803,lifts,0.000181076499791,0.000188106849741,-7.03034994924e-06,0.962625763182
250,could,0.000492930471654,0.000512559603991,-1.96291323369e-05,0.961703707854
872,corporate,0.000165986791475,0.000172957304795,-6.97051331964e-06,0.959698069255
249,House,0.000492930471654,0.00051382206607,-2.08915944157e-05,0.95934079948
204,win,0.00055831920769,0.000581995018325,-2.36758106349e-05,0.959319564791
615,post,0.000226345624739,0.000236080408735,-9.73478399565e-06,0.958764964667
15,In,0.00488906549436,0.00510413418457,-0.000215068690205,0.9578638252
660,Breakingviews,0.000216285819195,0.000225980712104,-9.69489290925e-06,0.957098582357
329,investment,0.000392332416214,0.000410300175608,-1.79677593941e-05,0.956208258094
177,Issue,0.000623707943725,0.000652692894737,-2.89849510117e-05,0.95559174729
52,At,0.00174537626188,0.0018280450901,-8.26688282187e-05,0.954777467653
317,official,0.000402392221758,0.000421662334318,-1.92701125593e-05,0.954299658777
30,Announces,0.00297267253824,0.00311575641047,-0.000143083872227,0.95407732397
293,than,0.000427541735618,0.000448174037972,-2.06323023541e-05,0.95396363777
260,Africa,0.000477840763338,0.000501197445282,-2.33566819437e-05,0.953398242223
840,workers,0.000176046597019,0.000185581925583,-9.53532856363e-06,0.948619303665
246,banks,0.000497960374426,0.000525184224779,-2.72238503529e-05,0.948163236692
394,Public,0.000347063291267,0.000366114002851,-1.90507115841e-05,0.947965083456
423,CANADA,0.000321913777407,0.000339602299196,-1.76885217893e-05,0.947914010502
321,15,0.000402392221758,0.000426712182633,-2.43199608745e-05,0.943006171691
74,Co,0.00133795413735,0.00141900737657,-8.10532392194e-05,0.942880325671
109,will,0.000920472207272,0.000978408111066,-5.79359037941e-05,0.940785544254
679,Canadian,0.000211255916423,0.000224718250026,-1.34623336024e-05,0.940092388576
644,Placement,0.000221315721967,0.000236080408735,-1.47646867676e-05,0.937459076563
352,watch,0.000377242707898,0.000402725403136,-2.54826952372e-05,0.936724390766
592,bill,0.000236405430283,0.000252492415759,-1.6086985476e-05,0.936287252717
653,Directors,0.000216285819195,0.00023103056042,-1.47447412244e-05,0.936178394765
291,Senior,0.00043257163839,0.000462061120839,-2.94894824489e-05,0.936178394765
829,seek,0.000176046597019,0.000188106849741,-1.20602527212e-05,0.935886158649
946,23,0.000155926985931,0.000166644994401,-1.07180084696e-05,0.935683585888
551,time,0.000251495138599,0.000268904422783,-1.74092841844e-05,0.935258468402
441,Will,0.000306824069091,0.000328240140487,-2.1416071396e-05,0.934754867688
569,PRESS,0.000246465235827,0.000263854574468,-1.73893386412e-05,0.934094988968
571,DIGEST,0.000246465235827,0.000263854574468,-1.73893386412e-05,0.934094988968
979,shareholder,0.000150897083159,0.000161595146086,-1.06980629264e-05,0.933797127045
960,opens,0.000150897083159,0.000161595146086,-1.06980629264e-05,0.933797127045
430,Media,0.000316883874635,0.000339602299196,-2.27184245612e-05,0.933102854088
991,Guidance,0.000145867180387,0.000156545297771,-1.06781173832e-05,0.931788961181
922,Jordan,0.000160956888703,0.000172957304795,-1.20004160916e-05,0.930616309581
513,contract,0.000276644652459,0.000297941050596,-2.12963981368e-05,0.928521437062
7,for,0.00701168446414,0.00755962292783,-0.000547938463687,0.92751775202
233,week,0.00050802017997,0.000547908542197,-3.98883622272e-05,0.927198867776
664,Corporation,0.000216285819195,0.000233555484577,-1.7269665382e-05,0.926057547254
173,Saudi,0.000633767749269,0.000685516908786,-5.17491595164e-05,0.924510746776
620,ban,0.000226345624739,0.000244917643286,-1.85720185472e-05,0.92417035254
315,firms,0.000402392221758,0.000435549417184,-3.3157195426e-05,0.923872713135
419,y,0.000321913777407,0.000348439533748,-2.65257563408e-05,0.923872713135
546,Passive,0.000256525041371,0.000277741657335,-2.1216615964e-05,0.923610249296
751,Provides,0.000191136305335,0.000207043780922,-1.59074755872e-05,0.923168541859
10,U.S.,0.00570390974342,0.00618101433778,-0.000477104594357,0.922811278492
591,Sell,0.000236405430283,0.000256279801995,-1.98743717124e-05,0.922450495288
558,H1,0.000251495138599,0.00027269180902,-2.11966704208e-05,0.922268767452
559,leads,0.000251495138599,0.00027269180902,-2.11966704208e-05,0.922268767452
14,says,0.00496954393872,0.00539071307646,-0.00042116913774,0.921871349529
367,Factors,0.000367182902354,0.000398938016899,-3.17551145448e-05,0.920400881341
522,Finance,0.000271614749687,0.000295416126438,-2.38013767512e-05,0.919431017398
18,Says,0.0043257163839,0.00471403340222,-0.000388317018319,0.917625314633
834,executive,0.000176046597019,0.000191894235977,-1.58476389576e-05,0.917414721308
247,RPT,0.000497960374426,0.000542858693882,-4.4898319456e-05,0.91729280573
987,Appointed,0.000145867180387,0.000159070221928,-1.32030415408e-05,0.91699866021
711,S.Korea,0.000201196110879,0.00021966840171,-1.84722908312e-05,0.915908293194
577,security,0.000241435333055,0.000263854574468,-2.24192414132e-05,0.915031825928
125,more,0.000850053568465,0.000930434552072,-8.03809836076e-05,0.91360920182
882,third,0.000165986791475,0.000181794539347,-1.58077478712e-05,0.913046079778
695,Qatar,0.000206226013651,0.000225980712104,-1.97546984532e-05,0.912582369224
573,Pyeongchang,0.000246465235827,0.000270166884862,-2.37016490352e-05,0.912270339693
199,out,0.000573408916006,0.00062870611524,-5.52971992344e-05,0.912046029307
333,president,0.000392332416214,0.000430499568869,-3.81671526548e-05,0.911342181468
115,Stake,0.00089029279064,0.000977145648988,-8.68528583472e-05,0.911115749799
144,firm,0.000754485415797,0.00082817512369,-7.36897078928e-05,0.911021587361
587,Phase,0.000241435333055,0.000265117036547,-2.3681703492e-05,0.910674531518
672,Term,0.000211255916423,0.000232293022498,-2.10371060752e-05,0.909437201992
856,border,0.000171016694247,0.000188106849741,-1.70901554932e-05,0.909146554117
588,financial,0.000236405430283,0.000260067188232,-2.36617579488e-05,0.909016750211
80,Agreement,0.00124238598468,0.00136850889341,-0.000126122908735,0.907839174928
693,target,0.000206226013651,0.000227243174183,-2.1017160532e-05,0.907512467173
104,Unit,0.000950651623904,0.0010478435254,-9.7191901496e-05,0.907245787047
316,Company,0.000402392221758,0.000444386651736,-4.19944299776e-05,0.905500244408
832,slips,0.000176046597019,0.000194419160134,-1.83725631152e-05,0.905500244408
534,13,0.000261554944143,0.000289103816044,-2.75488719012e-05,0.9047094145
759,Qualcomm,0.000186106402563,0.000205781318844,-1.96749162804e-05,0.904389201163
54,Loss,0.0016699277203,0.00184698202128,-0.00017705430098,0.904138589905
518,25,0.000271614749687,0.000300465974753,-2.88512250664e-05,0.903978395257
60,by,0.0015793894704,0.00174724751705,-0.000167858046651,0.90393001277
143,Britain,0.000764545221341,0.000845849592793,-8.1304371452e-05,0.903878452925
545,Shareholders,0.000256525041371,0.000284053967729,-2.7528926358e-05,0.903085577089
941,Sells,0.000155926985931,0.000172957304795,-1.70303188636e-05,0.901534549906
532,Plan,0.000261554944143,0.000290366278123,-2.881133398e-05,0.900775895306
37,after,0.00253004109431,0.00280897812532,-0.000278937031014,0.900698040864
43,And,0.00214776848364,0.002387315791,-0.000239547307367,0.899658307347
600,next,0.000231375527511,0.000257542264074,-2.61667365632e-05,0.898398281706
45,With,0.00199687140048,0.00223077049323,-0.000233899092755,0.895148741896
726,trial,0.000196166208107,0.00021966840171,-2.35021936032e-05,0.893010585864
235,court,0.000502990277198,0.000564320549222,-6.13302720236e-05,0.891320151095
481,attack,0.000286704458003,0.000321927830093,-3.522337209e-05,0.890586122735
380,Acquires,0.000357123096811,0.000401462941057,-4.43398442464e-05,0.889554328154
538,urges,0.000261554944143,0.000294153664359,-3.25987202164e-05,0.889177922405
162,tax,0.000668977068673,0.000752427398962,-8.34503302887e-05,0.889091850717
277,police,0.000447661346706,0.000503722369439,-5.60610227332e-05,0.888706505539
891,PRECIOUS,0.000165986791475,0.000186844387662,-2.08575961864e-05,0.888369158703
360,FDA,0.000372212805126,0.00041913741016,-4.69246050336e-05,0.888044818009
657,zone,0.000216285819195,0.000243655181207,-2.73693620124e-05,0.887671742186
566,Has,0.000246465235827,0.000277741657335,-3.1276421508e-05,0.887390239519
738,world,0.000191136305335,0.000215881015474,-2.47447101388e-05,0.885378016754
920,scandal,0.000160956888703,0.000181794539347,-2.08376506432e-05,0.885378016754
79,3,0.00126250559577,0.00143289445943,-0.000170388863666,0.881087638699
714,meet,0.000201196110879,0.000228505636262,-2.73095253828e-05,0.880486425501
739,Project,0.000191136305335,0.000217143477553,-2.60071722176e-05,0.880230470145
240,EUR,0.000502990277198,0.000571895321694,-6.89050444963e-05,0.87951458618
191,Stock,0.00058346872155,0.000664055053446,-8.05863318967e-05,0.878645104079
227,plans,0.000523109888286,0.000595882101191,-7.27722129055e-05,0.877874813222
414,gas,0.000326943680179,0.000372426313245,-4.5482633066e-05,0.877874813222
374,Cash,0.000362152999583,0.000412825099766,-5.06721001835e-05,0.877255282655
25,For,0.00354105155147,0.00403861619007,-0.000497564638593,0.876798236035
878,Sterling,0.000165986791475,0.000189369311819,-2.3382520344e-05,0.876524236587
469,Buy,0.000291734360775,0.000333289988802,-4.15556280272e-05,0.875316902927
152,stake,0.000699156485305,0.000800400957956,-0.000101244472651,0.87350780675
506,Lira,0.000276644652459,0.000316877981778,-4.02333293188e-05,0.873032108154
604,Not,0.000231375527511,0.000265117036547,-3.3741509036e-05,0.872729759372
524,Korean,0.000266584846915,0.000305515823068,-3.89309761536e-05,0.872572962793
201,but,0.000568379013234,0.000651430432658,-8.30514194247e-05,0.872509150231
50,Up,0.001830884609,0.00209947443704,-0.000268589828036,0.872068064608
833,FX,0.000176046597019,0.000201993932607,-2.5947335588e-05,0.871543985242
141,be,0.000764545221341,0.000877411144763,-0.000112865923422,0.87136483951
442,still,0.000306824069091,0.000352226919984,-4.54028508931e-05,0.871097726161
719,project,0.000196166208107,0.000225980712104,-2.98145039972e-05,0.868066156091
314,Files,0.00040742212453,0.000469635893312,-6.22137687815e-05,0.867527653513
961,2016,0.000150897083159,0.000174219766874,-2.33226837144e-05,0.866130668564
198,hit,0.000573408916006,0.000662792591368,-8.93836753619e-05,0.865140804943
244,tech,0.000497960374426,0.000575682707931,-7.77223335047e-05,0.864991022947
567,drug,0.000246465235827,0.000285316429808,-3.88511939807e-05,0.863831206612
477,Approval,0.000286704458003,0.000332027526723,-4.53230687203e-05,0.863496050561
21,Mln,0.00381266630116,0.00441861727578,-0.000605950974623,0.862864118614
461,euro,0.000291734360775,0.000338339837117,-4.66054763423e-05,0.86225247154
148,Qtrly,0.000739395707481,0.000858474213581,-0.0001190785061,0.861290526592
825,California,0.000176046597019,0.000204518856765,-2.84722597456e-05,0.860784182955
451,take,0.000301794166319,0.000350964457905,-4.91702915863e-05,0.859899512675
205,S,0.00055831920769,0.00065016797058,-9.18487628899e-05,0.858730717221
