,Token,Frequency_x,Frequency_y,Difference,Ratio
847,start,0.000173534824778,0.000194404686167,-2.0869861389e-05,0.892647333763
446,Series,0.000307268084239,0.000344496539457,-3.72284552177e-05,0.891933732407
17,with,0.0039928930325,0.00448115146831,-0.000488258435815,0.891041746911
834,Summit,0.000176718950003,0.000198725512246,-2.20065622432e-05,0.889261514566
861,DIARY,0.000171942762165,0.000193462551157,-2.15197889918e-05,0.888765092453
525,TV,0.000272242706761,0.000306323827852,-3.40811210905e-05,0.888741527783
602,de,0.000245177642346,0.000276240482365,-3.1062840019e-05,0.887551456061
16,says,0.00417916435818,0.00471005778829,-0.000530893430112,0.88728515573
495,seeks,0.000288163332888,0.000324809166493,-3.66458336053e-05,0.887177341696
647,take,0.00022925701622,0.000258534841663,-2.92778254434e-05,0.886754817049
889,eyes,0.000167166574327,0.000188686901279,-2.15203269523e-05,0.885946895061
421,Digital,0.000323188710366,0.000364801173289,-4.16124629239e-05,0.885931115438
769,next,0.000191047513517,0.000215781404665,-2.47338911489e-05,0.885375242657
426,T,0.00032000458514,0.000361519944462,-4.15153593218e-05,0.885164401141
845,Times,0.00017512688739,0.000197880839479,-2.27539520885e-05,0.885011847795
719,assets,0.00020537607703,0.000232155061388,-2.67789843577e-05,0.884650439247
178,York,0.000569958415325,0.00064477770828,-7.48192929554e-05,0.883961104743
29,a,0.00224799240905,0.00254334219016,-0.000295349781115,0.883873360707
7,on,0.00719453094651,0.00815625770459,-0.00096172675808,0.882087252155
630,Pacific,0.000234033204058,0.000265324711217,-3.12915071591e-05,0.882063351674
677,Exclusive,0.000219704640544,0.000249275928636,-2.95712880916e-05,0.881371264954
179,National,0.000565182227487,0.000641723891352,-7.65416638649e-05,0.88072492719
5,for,0.0103086054168,0.0117236356756,-0.00141503025878,0.87930107196
161,be,0.000646377420731,0.000736717090274,-9.03396695426e-05,0.877375357874
356,issue,0.000353437900006,0.000403006372309,-4.95684723031e-05,0.877003254268
468,Germany,0.000297715708563,0.000339558452509,-4.18427439454e-05,0.876773075044
694,acquire,0.000213336390094,0.00024349316892,-3.01567788266e-05,0.876149384558
476,Analysis,0.000294531583338,0.000336374685924,-4.18431025858e-05,0.875605673266
478,Study,0.000294531583338,0.000336537122995,-4.20055396564e-05,0.875183042861
14,Announces,0.00433518649421,0.00496229007161,-0.000627103577395,0.873626174942
233,data,0.000463290220278,0.000530714397262,-6.74241769844e-05,0.872955817042
215,Systems,0.000496723535143,0.000569244470423,-7.25209352796e-05,0.872601423382
901,Alliance,0.000165574511714,0.000190148834915,-2.45743232008e-05,0.870762693804
148,Russia,0.00068777104866,0.000790288836178,-0.000102517787518,0.870278077046
241,Growth,0.000456921969827,0.000525061587203,-6.81396173759e-05,0.870225476331
915,media,0.000162390386489,0.000186737656431,-2.43472699422e-05,0.869617781397
420,board,0.000323188710366,0.0003717209925,-4.8532282134e-05,0.869438952566
632,ECB,0.000232441141445,0.000267371418307,-3.49302768621e-05,0.869356728243
167,into,0.000620904418929,0.000714560673836,-9.36562549068e-05,0.868931697005
763,policy,0.000192639576129,0.00022179157628,-2.91520001507e-05,0.868561283347
822,Customer,0.000178311012616,0.000205320457315,-2.70094446994e-05,0.868452247513
221,Resources,0.000474434658566,0.000546600742773,-7.21660842065e-05,0.867972948883
619,Islamic,0.000237217329283,0.000273414077336,-3.61967480527e-05,0.867611981046
216,plans,0.000491947347305,0.000567067813676,-7.51204663707e-05,0.867528248723
774,output,0.000189455450904,0.00021896517125,-2.95097203464e-05,0.865230985467
756,Food,0.000194231638742,0.000224617981309,-3.03863425675e-05,0.864719901807
344,end,0.000362990275682,0.000419802365415,-5.68120897336e-05,0.864669438731
771,Blue,0.000191047513517,0.000220979390927,-2.993187741e-05,0.864549009369
856,Israel,0.000171942762165,0.000199082873802,-2.71401116366e-05,0.863674302473
908,Mining,0.000163982449102,0.000190148834915,-2.61663858135e-05,0.862389975594
299,an,0.000401199778385,0.000467266477462,-6.60666990772e-05,0.858610231498
214,America,0.000499907660368,0.000583863806782,-8.39561464138e-05,0.856205941457
21,New,0.00331149023429,0.00387090788125,-0.000559417646967,0.855481539699
326,about,0.000375726776583,0.000440171974076,-6.44451974933e-05,0.853590866096
903,Spain,0.000165574511714,0.000194632098065,-2.90575863511e-05,0.850705065403
757,Corp.,0.000194231638742,0.00022832154652,-3.40899077786e-05,0.85069342645
288,business,0.000412344216673,0.000485394454548,-7.30502378745e-05,0.849503353015
210,Outlook,0.000504683848206,0.000594519678618,-8.98358304112e-05,0.848893428355
880,bill,0.00016875863694,0.000198855461903,-3.0096824963e-05,0.848649744518
984,TSX,0.000152838010813,0.000180110223948,-2.72722131351e-05,0.848580427378
698,energy,0.000213336390094,0.000251550047625,-3.82136575314e-05,0.848087257815
62,Inc,0.00130708340498,0.00154237247334,-0.00023528906836,0.847449904334
48,Global,0.00156977373606,0.00185460901056,-0.000284835274498,0.846417615316
196,first,0.000525380662171,0.000621451744933,-9.60710827624e-05,0.845408620145
437,PM,0.000310452209464,0.000367367679006,-5.69154695414e-05,0.845072191175
503,Home,0.000284979207662,0.000337381795762,-5.24025880997e-05,0.844678673367
32,mln,0.00216520515319,0.00256449149676,-0.000399286343572,0.84430194287
358,minister,0.000351845837393,0.000417073422628,-6.52275852349e-05,0.843606469039
147,Its,0.000689363111272,0.000817870650776,-0.000128507539503,0.842875472568
198,Solutions,0.000523788599558,0.000623400989781,-9.9612390223e-05,0.840211369799
946,Monthly,0.000159206261264,0.000189629036289,-3.04227750253e-05,0.839566895341
141,Services,0.000697323424336,0.000832619936792,-0.000135296512456,0.837505077073
27,.,0.00245177642346,0.0029280256609,-0.000476249237436,0.837347997391
912,Iraq,0.000162390386489,0.000194144786853,-3.17544003644e-05,0.83643959295
583,contract,0.00025313795541,0.000302782699711,-4.96447443018e-05,0.836038372242
843,16,0.00017512688739,0.000209511333738,-3.43844463477e-05,0.835882643033
559,Turkey,0.00025950620586,0.000311066990315,-5.15607844549e-05,0.834245400315
290,billion,0.000410752154061,0.000492411736,-8.16595819397e-05,0.834164021754
958,Offers,0.000157614198651,0.000189531574047,-3.19173753955e-05,0.831598637029
515,price,0.000278610957212,0.000335335088672,-5.67241314599e-05,0.830843435787
580,12,0.000254730018022,0.000306843626478,-5.21136084556e-05,0.830162323872
108,International,0.000811951932446,0.000978813300386,-0.000166861367941,0.829526869041
973,if,0.000154430073426,0.000186185370391,-3.17552969652e-05,0.829442577048
334,signs,0.000369358526132,0.000447059305872,-7.77007797398e-05,0.826195811788
8,the,0.00547191919964,0.0066261654738,-0.00115424627416,0.825804791817
95,deal,0.000874042374338,0.00106009681054,-0.000186054436206,0.824492976155
664,U.S,0.000222888765769,0.00027045772265,-4.75689568804e-05,0.82411684749
3,of,0.0141184112489,0.0171569607647,-0.00303854951584,0.822896982891
777,Former,0.000189455450904,0.000230368253611,-4.09128027068e-05,0.822402600768
265,Program,0.00043463309325,0.000528895102071,-9.42620088205e-05,0.821775606446
828,Next,0.000178311012616,0.000218282935554,-3.99719229381e-05,0.816880220908
562,Italy,0.00025950620586,0.00031779188504,-5.82856791802e-05,0.81659166919
766,say,0.000192639576129,0.000235923601427,-4.32840252981e-05,0.816533720932
884,Advanced,0.000167166574327,0.000204735683861,-3.75691095335e-05,0.816499455175
808,Community,0.000183087200453,0.000225852503046,-4.2765302593e-05,0.81064941935
553,Support,0.000262690331085,0.000324256880453,-6.15665493672e-05,0.81013032235
662,Now,0.000222888765769,0.000275265859941,-5.2377094172e-05,0.809721793385
875,Video,0.000170350699552,0.000210973267374,-4.06225678216e-05,0.807451586984
589,Launch,0.000251545892797,0.00031181420084,-6.02683080431e-05,0.806717244177
103,Corporation,0.000826280495959,0.00102497791587,-0.000198697419909,0.806144681917
605,hits,0.000243585579734,0.000302652750055,-5.90671703211e-05,0.804835177244
392,month,0.000335925211267,0.000418210482123,-8.22852708559e-05,0.803244360499
905,project,0.000163982449102,0.000204410809719,-4.04283606175e-05,0.802220045637
865,sets,0.000171942762165,0.000215001706726,-4.30589445614e-05,0.799727429066
234,rises,0.000463290220278,0.000579672930359,-0.000116382710081,0.799226936457
473,wins,0.000294531583338,0.000368667175571,-7.41355922331e-05,0.798909159411
440,Expands,0.000308860146852,0.000387412413525,-7.85522666736e-05,0.79723864303
931,Based,0.000160798323876,0.000201779329175,-4.09810052981e-05,0.796901865688
544,PRESS,0.000265874456311,0.000333743205379,-6.78687490685e-05,0.796643802856
854,can,0.000173534824778,0.00021786059917,-4.43257743923e-05,0.79654065691
534,Solution,0.000269058581536,0.000337804132146,-6.87455506098e-05,0.796492866523
812,zlotys,0.000181495137841,0.000228029159793,-4.65340219525e-05,0.795929511845
244,Technologies,0.000456921969827,0.000576586626017,-0.000119664656189,0.792460229235
689,London,0.000216520515319,0.000273349102508,-5.68285871887e-05,0.792102528717
831,B,0.000176718950003,0.000223350972158,-4.66320221554e-05,0.791216390487
542,Pharmaceuticals,0.000265874456311,0.00033783661956,-7.19621632492e-05,0.786991228651
490,United,0.0002897553955,0.000368602200743,-7.88468052427e-05,0.786092418646
749,raise,0.00019900782658,0.000253271880574,-5.42640539941e-05,0.785747814281
975,Ratings,0.000154430073426,0.000196971191883,-4.25411184571e-05,0.784023653153
188,Gold,0.000547669538748,0.000698739303153,-0.000151069764406,0.783796669625
874,approves,0.000170350699552,0.000217535725029,-4.71850254763e-05,0.783092981762
715,loan,0.000206968139643,0.000264837400005,-5.7869260362e-05,0.781491358997
913,U.N.,0.000162390386489,0.000208179349759,-4.57889632694e-05,0.780050406909
90,million,0.000901107438753,0.00115674686759,-0.000255639428835,0.779001408175
444,C,0.000308860146852,0.000396671326553,-8.78111797012e-05,0.778629878635
549,France,0.000262690331085,0.000337901594388,-7.52112633027e-05,0.777416666415
577,Joins,0.000254730018022,0.000328350294633,-7.36202766111e-05,0.775787389826
416,Software,0.000326372835591,0.00042093942491,-9.45665893189e-05,0.77534394803
427,Day,0.00032000458514,0.000413889656043,-9.38850709028e-05,0.773164007527
51,Financial,0.00152201185768,0.00197903580669,-0.000457023949003,0.769067367321
12,at,0.00458991651224,0.00597787912479,-0.00138796261256,0.767816882279
840,Florida,0.00017512688739,0.000228678908076,-5.35520206857e-05,0.765820026271
271,Mobile,0.000429856905412,0.000562097239314,-0.000132240333901,0.764737620731
759,rights,0.000194231638742,0.000253986603685,-5.97549649429e-05,0.764731824136
456,P,0.000302491896401,0.000395664216715,-9.31723203137e-05,0.764516687692
597,Partner,0.000248361767572,0.000324971603563,-7.66098359919e-05,0.764256829976
258,Top,0.000442593406313,0.000579737905187,-0.000137144498874,0.763437067601
6,and,0.00957625661502,0.0125449175049,-0.00296866088985,0.763357480135
424,Project,0.000321596647753,0.000421946534748,-0.000100349886995,0.762173927901
836,under,0.000176718950003,0.000232934759327,-5.62158093244e-05,0.758662856987
970,third,0.000154430073426,0.000203891011093,-4.94609376672e-05,0.7574148198
97,Year,0.000869266186501,0.00115021689735,-0.000280950710847,0.755741102835
155,sales,0.000673442485146,0.000893988662087,-0.000220546176941,0.753300923944
342,prices,0.000364582338294,0.00048682390077,-0.000122241562475,0.748899833631
529,7,0.000270650644149,0.000361877306018,-9.1226661869e-05,0.747907204038
897,credit,0.000165574511714,0.000221466702139,-5.58921904242e-05,0.747627115569
530,Cloud,0.000270650644149,0.000363046852926,-9.23962087778e-05,0.745497838549
86,Energy,0.000966382005872,0.00130024377581,-0.000333861769938,0.743231403104
742,Washington,0.000200599889192,0.000270295285579,-6.96953963867e-05,0.742150899016
707,Time,0.000210152264868,0.000284037461757,-7.38851968888e-05,0.739875168466
292,euros,0.000409160091448,0.000555534781659,-0.000146374690211,0.736515705148
150,loss,0.000682994860822,0.000929107556764,-0.000246112695942,0.735108498311
634,End,0.000232441141445,0.000319546205403,-8.71050639582e-05,0.7274101132
790,Greece,0.000186271325679,0.000256455647159,-7.01843214802e-05,0.726329592436
531,System,0.000270650644149,0.000374060086317,-0.000103409442169,0.723548579623
211,Canada,0.000504683848206,0.000700428648688,-0.000195744800482,0.720535702175
171,Launches,0.000604983792803,0.000842528598102,-0.0002375448053,0.718057279201
130,its,0.000721204363525,0.00100512810583,-0.000283923742308,0.717524820309
708,TRN,0.000208560202256,0.000291542054422,-8.29818521659e-05,0.715369186341
212,State,0.000503091785594,0.000703385003374,-0.000200293217781,0.715243832581
465,sale,0.000299307771176,0.000418730280749,-0.000119422509573,0.714798487085
701,Deutsche,0.000211744327481,0.000296350191713,-8.46058642322e-05,0.71450713852
539,Provides,0.000267466518923,0.000374417447873,-0.000106950928949,0.714353779299
425,Healthcare,0.00032000458514,0.000449073525548,-0.000129068940408,0.712588400195
924,Big,0.000162390386489,0.000228581445834,-6.61910593444e-05,0.710426806065
853,launches,0.000173534824778,0.000244305354273,-7.07705294959e-05,0.710319367718
743,Air,0.000200599889192,0.000282510553293,-8.19106641004e-05,0.710061577716
639,appoints,0.000230849078833,0.000326206125301,-9.53570464679e-05,0.707678553307
930,Properties,0.000160798323876,0.000227346924097,-6.654860022e-05,0.707281721605
541,Notes,0.000265874456311,0.0003806875188,-0.000114813062489,0.698406023787
430,Power,0.000316820459915,0.000455051209748,-0.000138230749833,0.696230343152
667,Canadian,0.000222888765769,0.000320553315242,-9.76645494721e-05,0.695325099357
223,American,0.000472842595954,0.000681131124694,-0.00020828852874,0.694202010173
917,Foundation,0.000162390386489,0.000234364205549,-7.19738190599e-05,0.692897561335
895,chairman,0.000165574511714,0.000240276914921,-7.47024032067e-05,0.689098708333
462,Directors,0.000299307771176,0.000435396324199,-0.000136088553023,0.687437524253
170,2016,0.000616128231091,0.000901200868025,-0.000285072636934,0.683674697786
615,Stable,0.000240401454508,0.000352163569192,-0.000111762114684,0.682641464192
999,13,0.000151245948201,0.000221726601452,-7.0480653251e-05,0.682128112777
797,financial,0.000184679263066,0.000271302395417,-8.66231323512e-05,0.680713720872
608,Awards,0.000243585579734,0.000360382884967,-0.000116797305234,0.675907735618
432,Fiscal,0.000315228397302,0.000467039065563,-0.000151810668261,0.674950813638
783,Corporate,0.000187863388291,0.000280691258101,-9.28278698101e-05,0.669288347496
893,Rates,0.000165574511714,0.000247619070515,-8.20445588005e-05,0.66866623548
679,euro,0.000219704640544,0.000330819338107,-0.000111114697563,0.664122725718
109,Report,0.000807175744608,0.00122971359973,-0.000422537855121,0.656393281156
658,offer,0.000226072890995,0.000344561514285,-0.00011848862329,0.656117649888
935,West,0.000160798323876,0.000246644448091,-8.58461242145e-05,0.651943820836
826,Record,0.000178311012616,0.000274031338204,-9.57203255888e-05,0.65069569701
754,Introduces,0.000195823701355,0.000305349205428,-0.000109525504073,0.641310662919
407,Update,0.000327964898204,0.000518011818336,-0.000190046920133,0.633122424227
755,Obama,0.000195823701355,0.000310449729446,-0.000114626028092,0.63077426965
457,Award,0.000302491896401,0.000480553829842,-0.000178061933441,0.629465166266
527,Announce,0.000272242706761,0.000435493786441,-0.00016325107968,0.6251356856
546,9,0.000264282393698,0.00042337598097,-0.000159093587272,0.624226232893
657,Investor,0.000226072890995,0.00036236461723,-0.000136291726235,0.623882355631
229,World,0.000466474345503,0.000749809518169,-0.000283335172666,0.622123798378
316,Media,0.000382095027033,0.000616773557298,-0.000234678530265,0.61950617453
278,Data,0.000423488654962,0.000684997126976,-0.000261508472014,0.618234206079
933,SEC,0.000160798323876,0.000261848557905,-0.000101050234028,0.614089018336
617,Affirms,0.000238809391896,0.000395924116028,-0.000157114724132,0.603169603033
151,Fitch,0.000682994860822,0.00115905347399,-0.000476058613169,0.589269499767
624,quarter,0.000234033204058,0.000406904862005,-0.000172871657947,0.575154602245
394,agreement,0.000334333148654,0.000591920685487,-0.000257587536833,0.564827614326
750,General,0.000197415763967,0.000352943267131,-0.000155527503164,0.559341351294
940,Host,0.000159206261264,0.000284882134524,-0.000125675873261,0.558849580124
85,First,0.000993447070286,0.00181637132413,-0.00082292425384,0.546940516562
58,Results,0.00138031828516,0.00255360821303,-0.00117328992787,0.540536437076
208,Preview,0.000509460036044,0.000943759380538,-0.000434299344493,0.539819838139
123,share,0.000751453553165,0.0014082644278,-0.000656810874633,0.533602595033
914,drug,0.000162390386489,0.000313893395344,-0.000151503008855,0.517342476451
194,announces,0.000526972724783,0.00102358095706,-0.000496608232277,0.514832482129
557,results,0.00025950620586,0.00051151433551,-0.00025200812965,0.507329292348
443,revenue,0.000308860146852,0.000610373536714,-0.000301513389862,0.506018246654
238,Annual,0.00045851403244,0.000926963387431,-0.000468449354992,0.494640930437
737,Meeting,0.000200599889192,0.000406450038207,-0.000205850149014,0.493541322022
298,Call,0.000402791840998,0.000892884090007,-0.000490092249009,0.451113246955
649,Release,0.000227664953607,0.000511221948783,-0.000283556995176,0.445334857295
68,Quarter,0.00121155964822,0.002755842366,-0.00154428271778,0.439633145628
498,May,0.000284979207662,0.000685874287157,-0.000400895079495,0.415497727497
507,earnings,0.000281795082437,0.000682560570916,-0.000400765488479,0.412849927823
517,Present,0.000278610957212,0.000678337207078,-0.000399726249867,0.410726338323
143,Conference,0.00069413929911,0.0017337883174,-0.00103964901829,0.400359889465
491,Third,0.0002897553955,0.000732201339709,-0.000442445944209,0.395731856507
815,posts,0.000179903075228,0.000481138603297,-0.000301235528068,0.373911122482
595,Q3,0.000248361767572,0.000701370783698,-0.000453009016127,0.354109086583
434,reports,0.00031363633469,0.00089220185431,-0.00057856551962,0.351530691373
848,Fourth,0.000173534824778,0.000569276957837,-0.000395742133059,0.304833741097
548,Q1,0.000262690331085,0.000932973559046,-0.000670283227961,0.281562460735
547,per,0.000264282393698,0.0010583749776,-0.000794092583898,0.249705821937
362,2014,0.000348661712168,0.00416215754895,-0.00381349583678,0.0837694652515
1105,Access,0.0,0.000158376143894,-0.000158376143894,0.0
1100,hold,0.0,0.000159480715975,-0.000159480715975,0.0
1099,economic,0.0,0.000159545690803,-0.000159545690803,0.0
1101,man,0.0,0.000159188329247,-0.000159188329247,0.0
1102,Google,0.0,0.000158960917348,-0.000158960917348,0.0
1103,Federal,0.0,0.000158668530621,-0.000158668530621,0.0
1104,final,0.0,0.000158603555793,-0.000158603555793,0.0
1112,Rating,0.0,0.00015496496541,-0.00015496496541,0.0
1106,Electric,0.0,0.000158051269753,-0.000158051269753,0.0
1107,Institute,0.0,0.000157141622157,-0.000157141622157,0.0
1108,seek,0.0,0.000156881722844,-0.000156881722844,0.0
1109,Electronics,0.0,0.000155744663349,-0.000155744663349,0.0
1110,Exploration,0.0,0.000155549738865,-0.000155549738865,0.0
1111,management,0.0,0.000155484764036,-0.000155484764036,0.0
1097,close,0.0,0.000159773102702,-0.000159773102702,0.0
1113,Social,0.0,0.000154705066097,-0.000154705066097,0.0
1098,Through,0.0,0.000159610665631,-0.000159610665631,0.0
1080,Future,0.0,0.000164906114135,-0.000164906114135,0.0
1096,Investments,0.0,0.000159968027187,-0.000159968027187,0.0
1086,review,0.0,0.000162014734277,-0.000162014734277,0.0
1079,Schedules,0.0,0.000165230988276,-0.000165230988276,0.0
1115,Preferred,0.0,0.0001540228304,-0.0001540228304,0.0
1081,Long,0.0,0.000164288853266,-0.000164288853266,0.0
1082,Treatment,0.0,0.000163671592398,-0.000163671592398,0.0
1083,Celebrates,0.0,0.000163119306357,-0.000163119306357,0.0
1084,zone,0.0,0.000163021844115,-0.000163021844115,0.0
1085,Experience,0.0,0.000162534532903,-0.000162534532903,0.0
1087,Ebola,0.0,0.000161917272034,-0.000161917272034,0.0
1095,call,0.0,0.000160292901328,-0.000160292901328,0.0
1088,Cup,0.0,0.000161852297206,-0.000161852297206,0.0
1089,II,0.0,0.000161689860136,-0.000161689860136,0.0
1090,Brand,0.0,0.000161689860136,-0.000161689860136,0.0
1091,judge,0.0,0.000161364985994,-0.000161364985994,0.0
1092,That,0.0,0.000161202548924,-0.000161202548924,0.0
1093,Application,0.0,0.000161105086681,-0.000161105086681,0.0
1094,Western,0.0,0.000160747725126,-0.000160747725126,0.0
1114,Silver,0.0,0.000154250242299,-0.000154250242299,0.0
1142,reform,0.0,0.000147525347574,-0.000147525347574,0.0
1116,Nigeria,0.0,0.0001540228304,-0.0001540228304,0.0
1145,Putin,0.0,0.000146843111877,-0.000146843111877,0.0
1137,Design,0.0,0.000148889818967,-0.000148889818967,0.0
1138,Campaign,0.0,0.000148694894483,-0.000148694894483,0.0
1139,supply,0.0,0.000148337532927,-0.000148337532927,0.0
1140,Five,0.0,0.000148337532927,-0.000148337532927,0.0
1141,Risk,0.0,0.000147590322402,-0.000147590322402,0.0
1143,IIROC,0.0,0.000147232960847,-0.000147232960847,0.0
1144,Change,0.0,0.000147135498604,-0.000147135498604,0.0
1146,Mortgage,0.0,0.000146713162221,-0.000146713162221,0.0
1117,Congress,0.0,0.00015386039333,-0.00015386039333,0.0
1147,Live,0.0,0.000146615699978,-0.000146615699978,0.0
1148,Ex,0.0,0.000146128388766,-0.000146128388766,0.0
1149,Games,0.0,0.000146063413938,-0.000146063413938,0.0
1150,shareholders,0.0,0.000146030926524,-0.000146030926524,0.0
1151,Statement,0.0,0.000145771027211,-0.000145771027211,0.0
1152,Customers,0.0,0.000145413665655,-0.000145413665655,0.0
1077,Their,0.0,0.000165750786902,-0.000165750786902,0.0
1136,wants,0.0,0.000149766979149,-0.000149766979149,0.0
1135,war,0.0,0.000150059365876,-0.000150059365876,0.0
1134,Closes,0.0,0.000150384240018,-0.000150384240018,0.0
1133,Event,0.0,0.000150449214846,-0.000150449214846,0.0
1118,Strong,0.0,0.000153795418501,-0.000153795418501,0.0
1119,Paris,0.0,0.000153665468845,-0.000153665468845,0.0
1120,Airlines,0.0,0.000153015720562,-0.000153015720562,0.0
1121,make,0.0,0.000152885770906,-0.000152885770906,0.0
1122,Technical,0.0,0.000152625871593,-0.000152625871593,0.0
1123,Telecom,0.0,0.000152398459694,-0.000152398459694,0.0
1124,Continues,0.0,0.000152236022623,-0.000152236022623,0.0
1125,halt,0.0,0.000152008610724,-0.000152008610724,0.0
1126,crash,0.0,0.000151781198825,-0.000151781198825,0.0
1127,Green,0.0,0.000151716223997,-0.000151716223997,0.0
1128,Family,0.0,0.000151683736583,-0.000151683736583,0.0
1129,Realty,0.0,0.000151066475714,-0.000151066475714,0.0
1130,services,0.0,0.00015087155123,-0.00015087155123,0.0
1131,African,0.0,0.000150611651916,-0.000150611651916,0.0
1132,Show,0.0,0.000150449214846,-0.000150449214846,0.0
1078,weak,0.0,0.000165230988276,-0.000165230988276,0.0
1025,Internet,0.0,0.000202039228488,-0.000202039228488,0.0
1076,Generation,0.0,0.000165783274316,-0.000165783274316,0.0
1027,Survey,0.0,0.000201649379518,-0.000201649379518,0.0
1019,finance,0.0,0.000209901182708,-0.000209901182708,0.0
1020,co,0.0,0.000206717416123,-0.000206717416123,0.0
1021,receives,0.0,0.000205482894386,-0.000205482894386,0.0
1022,Association,0.0,0.000204638221618,-0.000204638221618,0.0
1023,October,0.0,0.000204443297133,-0.000204443297133,0.0
1024,income,0.0,0.000202104203316,-0.000202104203316,0.0
1026,Forecasts,0.0,0.000201811816589,-0.000201811816589,0.0
1028,Morgan,0.0,0.000198173226206,-0.000198173226206,0.0
1037,acquires,0.0,0.000191870667864,-0.000191870667864,0.0
1029,Small,0.0,0.000197588452751,-0.000197588452751,0.0
1030,Most,0.0,0.000196516368085,-0.000196516368085,0.0
1031,February,0.0,0.000196223981358,-0.000196223981358,0.0
1032,Upcoming,0.0,0.000194502148409,-0.000194502148409,0.0
1033,Women,0.0,0.000194404686167,-0.000194404686167,0.0
1034,notes,0.0,0.000193235139258,-0.000193235139258,0.0
1035,December,0.0,0.000192455441319,-0.000192455441319,0.0
1018,increase,0.0,0.000213117436707,-0.000213117436707,0.0
1017,Networks,0.0,0.000217178363473,-0.000217178363473,0.0
1016,acquisition,0.0,0.000218347910382,-0.000218347910382,0.0
1015,files,0.0,0.000219809844018,-0.000219809844018,0.0
1000,2013,0.0,0.000767872520427,-0.000767872520427,0.0
1001,March,0.0,0.000530129623808,-0.000530129623808,0.0
1002,Ukraine,0.0,0.000448553726922,-0.000448553726922,0.0
1003,April,0.0,0.000409991166347,-0.000409991166347,0.0
1004,Full,0.0,0.000340338150448,-0.000340338150448,0.0
1005,Webcast,0.0,0.000259379514431,-0.000259379514431,0.0
1006,offering,0.0,0.000250932786756,-0.000250932786756,0.0
1007,Advisory,0.0,0.000249665777605,-0.000249665777605,0.0
1008,approval,0.0,0.000248008919485,-0.000248008919485,0.0
1009,14,0.0,0.000243947992718,-0.000243947992718,0.0
1010,Date,0.0,0.000243525656334,-0.000243525656334,0.0
1011,November,0.0,0.000235728676943,-0.000235728676943,0.0
1012,qtrly,0.0,0.000232479935529,-0.000232479935529,0.0
1013,Innovation,0.0,0.000222961123189,-0.000222961123189,0.0
1014,University,0.0,0.00022029715523,-0.00022029715523,0.0
1036,production,0.0,0.000192422953904,-0.000192422953904,0.0
1038,Education,0.0,0.000190376246814,-0.000190376246814,0.0
1075,Highlights,0.0,0.000165848249144,-0.000165848249144,0.0
1066,Opens,0.0,0.000169486839527,-0.000169486839527,0.0
1059,IT,0.0,0.000174782288031,-0.000174782288031,0.0
1060,enters,0.0,0.000174457413889,-0.000174457413889,0.0
1061,strike,0.0,0.00017351527888,-0.00017351527888,0.0
1062,BBB,0.0,0.000173092942496,-0.000173092942496,0.0
1063,public,0.0,0.000172215782314,-0.000172215782314,0.0
1064,States,0.0,0.000170786336093,-0.000170786336093,0.0
1065,interest,0.0,0.000169974150739,-0.000169974150739,0.0
1067,senior,0.0,0.000169096990558,-0.000169096990558,0.0
1039,Week,0.0,0.000190278784572,-0.000190278784572,0.0
1068,Unveils,0.0,0.000169096990558,-0.000169096990558,0.0
1069,Safety,0.0,0.000168024905891,-0.000168024905891,0.0
1070,through,0.0,0.000167602569508,-0.000167602569508,0.0
1071,Drug,0.0,0.000167050283467,-0.000167050283467,0.0
1072,qtr,0.0,0.000166952821225,-0.000166952821225,0.0
1073,Government,0.0,0.000166725409326,-0.000166725409326,0.0
1074,Expansion,0.0,0.000166660434498,-0.000166660434498,0.0
1058,non,0.0,0.000174912237687,-0.000174912237687,0.0
1057,Analytics,0.0,0.00017500969993,-0.00017500969993,0.0
1056,Boston,0.0,0.000175074674758,-0.000175074674758,0.0
1055,operating,0.0,0.000176926457363,-0.000176926457363,0.0
1040,budget,0.0,0.000190213809744,-0.000190213809744,0.0
1041,App,0.0,0.000190148834915,-0.000190148834915,0.0
1042,Leadership,0.0,0.000188719388693,-0.000188719388693,0.0
1043,meeting,0.0,0.00018845948938,-0.00018845948938,0.0
1044,Consumer,0.0,0.000187842228512,-0.000187842228512,0.0
1045,Help,0.0,0.000187582329199,-0.000187582329199,0.0
1046,Free,0.0,0.000186282832634,-0.000186282832634,0.0
1047,quarterly,0.0,0.000183066578634,-0.000183066578634,0.0
1048,executive,0.0,0.000182221905867,-0.000182221905867,0.0
1049,ex,0.0,0.00018004524912,-0.00018004524912,0.0
1050,Senate,0.0,0.000179622912736,-0.000179622912736,0.0
1051,TM,0.0,0.000179460475666,-0.000179460475666,0.0
1052,Sept,0.0,0.000179330526009,-0.000179330526009,0.0
1053,Analyst,0.0,0.000179200576353,-0.000179200576353,0.0
1054,Brands,0.0,0.000178096004272,-0.000178096004272,0.0
1153,OCRCVM,0.0,0.000144991329272,-0.000144991329272,0.0
